Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
5200,43,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,139534.8837,46511.62791,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,40,20,23255.81395,23255.81395,0,6,2.0,3.464101615,12.0,0,0,1,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
80,1385153,3,5,26,11607,20,0,8.666666667,10.26320288,7300,0,2321.4,3346.363967,8398.350218,5.775535266,197879.0,523121.0771,1384206,3,723,361.5,449.0128061,679,44,1385078,346269.5,691957.7266,1384206,3,0,72,112,2.165825725,3.609709541,0,7300,1292.555556,2662.264877,7087654.278,0,0,1,0,0,1,1454.125,8.666666667,2321.4,72,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
110,15,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,533333.3333,133333.3333,15.0,0.0,15,15,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,24,20,66666.66667,66666.66667,2,6,3.333333333,2.309401077,5.333333333,0,0,1,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
80,6445057,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,4.654729974,0.775788329,1611264.25,3220939.928,6442674,215,6445057,1611264.25,3220939.928,6442674,215,0,0.0,0.0,0,0,0,100,0,0.775788329,0.0,6,6,6.0,0.0,0.0,0,0,0,1,0,0,7.2,6.0,0.0,100,5,30,0,0,256,-1,4,20,2383.0,0.0,2383,2383,6442674.0,0.0,6442674,6442674,DDoS
443,90071613,3,3,18,0,6,6,6.0,0.0,0,0,0.0,0.0,0.1998409865,0.0666136622,18014322.6,24633019.5991417,44998779,23282,90043482,45021741.0,496.388960393,45022092,45021390,90048300,45024150.0,2954.2921317974,45026239,45022061,0,60,96,0.0333068311,0.0333068311,0,6,3.4285714286,3.2071349029,10.2857142857,0,0,0,1,0,1,4.0,6.0,0.0,60,3,18,3,0,256,65,2,20,23297.5,21.9203102168,23313,23282,44998443.5,474.4686501762,44998779,44998108,BENIGN
41317,1,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,12000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,40,0,2000000.0,0.0,6,6,6.0,0.0,0.0,0,0,0,1,0,0,9.0,6.0,0.0,40,2,12,0,0,16425,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23454,1,1,52,109,52,52,52.0,0.0,109,109,109.0,0.0,6864.5007248231,85.2733009295,23454.0,0.0,23454,23454,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,42.6366504647,42.6366504647,52,109,71.0,32.9089653438,1083.0,0,0,0,0,0,1,106.5,52.0,109.0,32,1,52,1,109,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,1711362,3,6,26,11601,20,0,8.666666667,10.26320288,5840,0,1933.5,2201.078258,6794.00384,5.258969172,213920.25,603141.3808,1706616,58,4110,2055.0,2313.653388,3691,419,1711304,342260.8,762699.6307,1706616,188,0,72,132,1.752989724,3.505979448,0,5840,1162.7,1918.795458,3681776.011,0,0,1,0,0,2,1291.888889,8.666666667,1933.5,72,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
53,12689601,2,2,101,212,54,47,50.5,4.9497474683,109,103,106.0,4.2426406871,24.6658661687,0.315218737,4229867.0,7258243.07450867,12610958,30503,12641461,12641461.0,0.0,12641461,12641461,12659098,12659098.0,0.0,12659098,12659098,0,40,40,0.1576093685,0.1576093685,47,109,72.0,31.2409987036,976.0,0,0,0,0,0,1,90.0,50.5,106.0,40,2,101,2,212,-1,-1,1,20,30503.0,0.0,30503,30503,12610958.0,0.0,12610958,12610958,BENIGN
1236,17,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,352941.1765,117647.0588,17.0,0.0,17,17,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,40,20,58823.52941,58823.52941,0,6,2.0,3.464101615,12.0,0,0,1,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
80,100905034,8,4,56,11601,20,0,7.0,5.656854249,7215,0,2900.25,3540.00286,115.5244643,0.1189237,9173184.909,29500000.0,98200000,4,100000000,14300000.0,37000000.0,98200000,4,776830,258943.3333,440532.1118,767600,161,0,172,92,0.079282467,0.039641233,0,7215,897.1538462,2250.514898,5064817.308,0,0,0,1,0,0,971.9166667,7.0,2900.25,172,8,56,4,11601,256,229,6,20,1964955.0,0.0,1964955,1964955,98200000.0,0.0,98200000,98200000,DDoS
80,82378496,8,5,56,11607,20,0,7.0,5.656854249,8675,0,2321.4,3769.536019,141.5782099,0.157808174,6864874.667,23400000.0,81100000,1,81900000,11700000.0,30600000.0,81100000,1,488334,122083.5,243381.384,487155,4,0,172,112,0.097112722,0.060695451,0,8675,833.5,2386.768615,5696664.423,0,0,0,1,0,0,897.6153846,7.0,2321.4,172,8,56,5,11607,256,229,6,20,839162.0,0.0,839162,839162,81100000.0,0.0,81100000,81100000,DDoS
53904,63,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,31746.0317460317,63.0,0.0,63,63,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,15873.0158730159,15873.0158730159,0,0,0.0,0.0,0.0,0,0,0,1,1,1,0.0,0.0,0.0,32,1,0,1,0,126,1106,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,1720136,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,17.44048145,2.906746908,430034.0,856734.5724,1715131,1,1720136,430034.0,856734.5724,1715131,1,0,0.0,0.0,0,0,0,100,0,2.906746908,0.0,6,6,6.0,0.0,0.0,0,0,0,1,0,0,7.2,6.0,0.0,100,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
1500,54,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,111111.1111,37037.03704,54.0,0.0,54,54,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,40,20,18518.51852,18518.51852,0,6,2.0,3.464101615,12.0,0,0,1,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
53,134,2,2,56,88,28,28,28.0,0.0,44,44,44.0,0.0,1074626.86567164,29850.7462686567,44.6666666667,71.3045113112,127,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,64,64,14925.3731343284,14925.3731343284,28,44,34.4,8.7635609201,76.8,0,0,0,0,0,1,43.0,28.0,44.0,64,2,56,2,88,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,34443,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,337572.2208,203.2343292,5740.5,12822.13453,31906,115,33019,16509.5,21936.57367,32021,998,34328,11442.66667,18890.75976,33255,371,0,72,92,87.10042679,116.1339024,0,8760,1453.375,3113.952607,9696700.839,0,0,1,0,0,1,1661.0,8.666666667,2900.25,72,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,85476174,8,6,56,11607,20,0,7.0,5.656854249,5840,0,1934.5,2538.919278,136.4473801,0.163788332,6575090.308,22900000.0,82900000,3,83600000,11900000.0,31300000.0,82900000,113,1868376,373675.2,835080.7844,1867513,3,0,172,132,0.093593333,0.070195,0,5840,777.9333333,1804.898987,3257660.352,0,0,0,1,0,0,833.5,7.0,1934.5,172,8,56,6,11607,256,229,6,20,718242.0,0.0,718242,718242,82900000.0,0.0,82900000,82900000,DDoS
443,89857,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,66.772761165,22.257587055,89857.0,0.0,89857,89857,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,40,20,11.1287935275,11.1287935275,0,6,2.0,3.4641016151,12.0,0,0,1,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,21372,3,6,26,11607,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,544310.3126,421.111735,2671.5,6390.155263,18387,34,2236,1118.0,1497.652163,2177,59,21332,4266.4,7951.733289,18387,34,0,72,132,140.3705783,280.7411567,0,4380,1163.3,1903.962654,3625073.789,0,0,1,0,0,2,1292.555556,8.666666667,1934.5,72,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,41348,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,281198.6069,169.2947664,6891.333333,10634.63742,24974,70,26016,13008.0,17021.47444,25044,972,41278,13759.33333,12987.26366,26068,186,0,72,92,72.55489987,96.7398665,0,8760,1453.375,3113.952607,9696700.839,0,0,1,0,0,1,1661.0,8.666666667,2900.25,72,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,989827,3,5,26,11607,20,0,8.666666667,10.26320288,5840,0,2321.4,3173.373883,11752.55878,8.082220428,141403.8571,373649.8928,988762,4,883,441.5,501.3387079,796,87,989726,247431.5,494220.4976,988762,4,0,72,112,3.030832661,5.051387768,0,5840,1292.555556,2554.159212,6523729.278,0,0,1,0,0,1,1454.125,8.666666667,2321.4,72,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
53,120716,1,1,52,179,52,52,52.0,0.0,179,179,179.0,0.0,1913.5822923225,16.5678120547,120716.0,0.0,120716,120716,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,20,32,8.2839060274,8.2839060274,52,179,94.3333333333,73.3234841871,5376.3333333333,0,0,0,0,0,1,141.5,52.0,179.0,20,1,52,1,179,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,59618,2,2,72,186,36,36,36.0,0.0,93,93,93.0,0.0,4327.5520815861,67.0938307223,19872.6666666667,34415.2721961244,59612,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,40,40,33.5469153611,33.5469153611,36,93,58.8,31.2201857778,974.7,0,0,0,0,0,1,73.5,36.0,93.0,40,2,72,2,186,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,181,2,2,88,218,44,44,44.0,0.0,109,109,109.0,0.0,1690607.73480663,22099.4475138122,60.3333333333,98.4394907206,174,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,40,40,11049.7237569061,11049.7237569061,44,109,70.0,35.6019662378,1267.5,0,0,0,0,0,1,87.5,44.0,109.0,40,2,88,2,218,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1064,73,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,82191.78082,27397.26027,73.0,0.0,73,73,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,40,20,13698.63014,13698.63014,0,6,2.0,3.464101615,12.0,0,0,1,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
2525,50,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,120000.0,40000.0,50.0,0.0,50,50,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,40,20,20000.0,20000.0,0,6,2.0,3.464101615,12.0,0,0,1,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
80,119519,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,97281.60376,58.56809378,19919.83333,43760.17308,108889,4,9992,4996.0,7059.754103,9988,4,119456,39818.66667,60033.38673,108889,187,0,72,92,25.10061162,33.46748216,0,8760,1453.375,3113.952607,9696700.839,0,0,1,0,0,1,1661.0,8.666666667,2900.25,72,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
1059,43,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,186046.5116,46511.62791,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,24,20,23255.81395,23255.81395,2,6,3.333333333,2.309401077,5.333333333,0,0,1,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
50245,837,3,0,43,0,31,6,14.3333333333,14.4337567297,0,0,0.0,0.0,51373.9545997611,3584.229390681,418.5,587.605735166,834,3,837,418.5,587.605735166,834,3,0,0.0,0.0,0,0,0,60,0,3584.229390681,0.0,6,31,12.25,12.5,156.25,0,0,0,1,0,0,16.3333333333,14.3333333333,0.0,60,3,43,0,0,946,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1119,58,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,137931.0345,34482.75862,58.0,0.0,58,58,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,24,20,17241.37931,17241.37931,2,6,3.333333333,2.309401077,5.333333333,0,0,1,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
443,21263104,20,23,4330,27476,1311,0,216.5,473.1979111935,2920,0,1194.6086956522,840.902207001,1495.8305240853,2.0222823535,506264.380952381,2143163.20120845,10083746,4,11386557,599292.473684211,2303227.93220397,10083858,183,21224475,964748.863636364,2924113.17789978,10122276,4,0,412,468,0.9405964435,1.08168591,0,2920,722.8636363636,843.305858909,711164.771670191,0,0,1,0,0,1,739.6744186047,216.5,1194.6086956522,412,20,4330,23,27476,8192,46,19,20,670670.5,893981.66842531,1302811,38530,9960879.5,173759.470661314,10083746,9838013,BENIGN
53,153,2,2,74,138,37,37,37.0,0.0,69,69,69.0,0.0,1385620.91503268,26143.7908496732,51.0,49.5681349256,102,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,64,64,13071.8954248366,13071.8954248366,37,69,49.8,17.5271218402,307.2,0,0,0,0,0,1,62.25,37.0,69.0,64,2,74,2,138,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,149955,3,5,26,11601,20,0,8.666666667,10.26320288,4380,0,2320.2,2207.341206,77536.59431,53.34933813,21422.14286,47288.57407,127094,70,22045,11022.5,15376.03696,21895,150,149885,37471.25,60616.84379,127094,155,0,72,112,20.0060018,33.34333633,0,4380,1291.888889,1980.710254,3923213.111,0,0,1,0,0,1,1453.375,8.666666667,2320.2,72,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,11934702,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,2.51367818,0.418946363,2983675.5,5966026.352,11900000,3,11900000,2983675.5,5966026.352,11900000,3,0,0.0,0.0,0,0,0,100,0,0.418946363,0.0,6,6,6.0,0.0,0.0,0,0,0,1,0,0,7.2,6.0,0.0,100,5,30,0,0,256,-1,4,20,1987.0,0.0,1987,1987,11900000.0,0.0,11900000,11900000,DDoS
53,135,2,2,70,102,35,35,35.0,0.0,51,51,51.0,0.0,1274074.07407407,29629.6296296296,45.0,71.8818474999,128,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,40,40,14814.8148148148,14814.8148148148,35,51,41.4,8.7635609201,76.8,0,0,0,0,0,1,51.75,35.0,51.0,40,2,70,2,102,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30418,1,1,39,55,39,39,39.0,0.0,55,55,55.0,0.0,3090.2754947728,65.750542442,30418.0,0.0,30418,30418,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,20,20,32.875271221,32.875271221,39,55,44.3333333333,9.237604307,85.3333333333,0,0,0,0,0,1,66.5,39.0,55.0,20,1,39,1,55,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1085,11,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,545454.5455,181818.1818,11.0,0.0,11,11,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,40,20,90909.09091,90909.09091,0,6,2.0,3.464101615,12.0,0,0,1,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
60020,86,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,69767.44186,23255.81395,86.0,0.0,86,86,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,40,20,11627.90698,11627.90698,0,6,2.0,3.464101615,12.0,0,0,1,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
56803,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.666666667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,64,0,666666.666666667,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,64,2,0,0,0,357,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,24203,2,2,70,244,35,35,35.0,0.0,122,122,122.0,0.0,12973.5983142586,165.2687683345,8067.6666666667,13969.2784471258,24198,2,2,2.0,0.0,2,2,3,3.0,0.0,3,3,0,40,40,82.6343841673,82.6343841673,35,122,69.8,47.6518625029,2270.7,0,0,0,0,0,1,87.25,35.0,122.0,40,2,70,2,244,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,144110,3,4,26,11601,20,0,8.666666667,10.26320288,10135,0,2900.25,4871.82583,80681.42391,48.57400597,24018.33333,51173.5218,127676,14,16001,8000.5,11294.61662,15987,14,144050,48016.66667,69448.27659,127676,196,0,72,92,20.81743113,27.75657484,0,10135,1453.375,3544.652026,12600000.0,0,0,1,0,0,1,1661.0,8.666666667,2900.25,72,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
3268,113291100,44,22,8866,1584,403,0,201.5,203.8295571601,72,72,72.0,0.0,92.2402554128,0.5825700342,1742940.0,4775401.19276589,16922905,2,113291100,2634676.74418605,5687202.39131529,16922905,2,113290704,5394795.42857143,7231446.2111038,16923263,3,1,1408,704,0.3883800228,0.1941900114,0,403,161.9850746269,178.0122137908,31688.3482587065,0,1,0,1,0,0,164.4393939394,201.5,72.0,1408,44,8866,22,1584,299,2081,21,32,975615.0,1475966.73078935,3255969,403,15208766.0,1735935.23393693,16922905,12485186,BENIGN
56594,173478,2,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,103.7595545256,28.8220984793,43369.5,86627.013579291,173310,1,173478,173478.0,0.0,173478,173478,49,24.5,33.2340187158,48,1,0,64,60,11.5288393917,17.2932590876,0,6,3.0,3.286335345,10.8,0,0,0,1,0,1,3.6,0.0,6.0,64,2,0,3,18,116,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,140727,3,6,26,11601,20,0,8.666666667,10.26320288,5840,0,1933.5,2201.078258,82620.96115,63.95361231,17590.875,43323.96418,124051,33,15991,7995.5,9931.314742,15018,973,140694,28138.8,54054.96951,124051,192,0,72,132,21.31787077,42.63574154,0,5840,1162.7,1918.795458,3681776.011,0,0,1,0,0,2,1291.888889,8.666666667,1933.5,72,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,7773832,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,3.087280507,0.514546751,2591277.333,4487347.609,7772820,1,7773832,2591277.333,4487347.609,7772820,1,0,0.0,0.0,0,0,0,80,0,0.514546751,0.0,6,6,6.0,0.0,0.0,0,0,0,1,0,0,7.5,6.0,0.0,80,4,24,0,0,256,-1,3,20,1012.0,0.0,1012,1012,7772820.0,0.0,7772820,7772820,DDoS
80,73898479,9,6,62,11601,20,0,6.888888889,5.30199124,5840,0,1933.5,2189.772933,157.8246286,0.202981174,5278462.786,18800000.0,70400000,2,73900000,9237191.625,24700000.0,70400000,2,38482,7696.4,16775.39836,37704,46,0,192,132,0.121788704,0.081192469,0,5840,729.3125,1589.473738,2526426.763,0,0,0,1,0,0,777.9333333,6.888888889,1933.5,192,9,62,6,11601,256,229,7,20,3502946.0,0.0,3502946,3502946,70400000.0,0.0,70400000,70400000,DDoS
80,113195,3,5,26,11607,20,0,8.666666667,10.26320288,8760,0,2321.4,3802.315321,102769.557,70.67449976,16170.71429,42328.72732,112162,2,795,397.5,429.2138162,701,94,113137,28284.25,55919.60969,112162,2,0,72,112,26.50293741,44.17156235,0,8760,1292.555556,2952.520834,8717379.278,0,0,1,0,0,1,1454.125,8.666666667,2321.4,72,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
53,61163,2,2,60,272,30,30,30.0,0.0,136,136,136.0,0.0,5428.1183068195,65.3990157448,20387.6666666667,35306.412340159,61156,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,64,64,32.6995078724,32.6995078724,30,136,72.4,58.0585910955,3370.8,0,0,0,0,0,1,90.5,30.0,136.0,64,2,60,2,272,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,215,2,2,150,278,75,75,75.0,0.0,139,139,139.0,0.0,1990697.6744186,18604.6511627907,71.6666666667,82.3731347791,163,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,64,64,9302.3255813954,9302.3255813954,75,139,100.6,35.0542436803,1228.8,0,0,0,0,0,1,125.75,75.0,139.0,64,2,150,2,278,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,629435,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,18481.65418,11.12108478,104905.8333,256505.2916,628495,89,656,328.0,337.9970414,567,89,629306,209768.6667,362627.7065,628495,189,0,72,92,4.766179192,6.35490559,0,11595,1454.125,4097.537534,16800000.0,0,0,1,0,0,1,1661.857143,8.666666667,2901.75,72,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,10788627,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,2.780706016,0.463451003,2697156.75,5393700.172,10800000,17,10800000,2697156.75,5393700.172,10800000,17,0,0.0,0.0,0,0,0,100,0,0.463451003,0.0,6,6,6.0,0.0,0.0,0,0,0,1,0,0,7.2,6.0,0.0,100,5,30,0,0,256,-1,4,20,920.0,0.0,920,920,10800000.0,0.0,10800000,10800000,DDoS
44176,64,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,93750.0,31250.0,64.0,0.0,64,64,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,40,20,15625.0,15625.0,0,6,2.0,3.464101615,12.0,0,0,1,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
443,60719384,16,14,704,6465,393,0,44.0,107.5713716562,1743,0,461.7857142857,678.5454101432,118.067732703,0.4940761586,2093771.86206897,4093069.42475672,10220098,9,60719384,4047958.93333333,5073669.9199397,10320027,129,60619273,4663021.0,5199863.06219997,10319929,48,0,520,456,0.2635072846,0.230568874,0,1743,231.2580645161,500.5868534525,250587.197849462,0,0,1,0,0,0,238.9666666667,44.0,461.7857142857,520,16,704,14,6465,29200,123,3,32,158814.666666667,144411.30614556,453593,99822,9961050.66666667,398941.179006964,10220098,9165789,BENIGN
5510,49,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,122448.9796,40816.32653,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,40,20,20408.16327,20408.16327,0,6,2.0,3.464101615,12.0,0,0,1,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
5555,43,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,139534.8837,46511.62791,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,40,20,23255.81395,23255.81395,0,6,2.0,3.464101615,12.0,0,0,1,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
62844,3,2,0,43,0,37,6,21.5,21.9203102168,0,0,0.0,0.0,14333333.3333333,666666.666666667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,40,0,666666.666666667,0.0,6,37,26.6666666667,17.8978583449,320.3333333333,0,1,0,1,0,0,40.0,21.5,0.0,40,2,43,0,0,293,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,589140,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,19745.73107,11.88172591,98190.0,240160.7782,588416,7,624,312.0,407.293506,600,24,589034,196344.6667,339543.8691,588416,7,0,72,92,5.092168245,6.78955766,0,11595,1454.125,4097.537534,16800000.0,0,0,1,0,0,1,1661.857143,8.666666667,2901.75,72,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
443,1517037,2,2,6,6,6,0,3.0,4.2426406871,6,0,3.0,4.2426406871,7.9101564431,2.6367188144,505679.0,666317.295761561,1260734,98,256303,256303.0,0.0,256303,256303,1260832,1260832.0,0.0,1260832,1260832,0,52,52,1.3183594072,1.3183594072,0,6,2.4,3.286335345,10.8,0,0,1,0,0,1,3.0,3.0,3.0,52,2,6,2,6,8192,58,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,116725,1,1,64,157,64,64,64.0,0.0,157,157,157.0,0.0,1893.3390447633,17.1342899979,116725.0,0.0,116725,116725,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,8.5671449989,8.5671449989,64,157,95.0,53.6935750346,2883.0,0,0,0,0,0,1,142.5,64.0,157.0,32,1,64,1,157,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1984,68,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,117647.0588,29411.76471,68.0,0.0,68,68,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,24,20,14705.88235,14705.88235,2,6,3.333333333,2.309401077,5.333333333,0,0,1,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
